idSensor;source;sts;pressure;temp;altitude;timestamp;index
0;0;1;950.86;27.75;532.8779;25275496;1281
0;0;1;950.87;27.75;532.7881;25275531;1282
0;0;1;950.81;27.76;532.96515;25275562;1283
0;0;1;950.85;27.76;532.96515;25275597;1284
0;0;1;950.84;27.76;533.0523;25275632;1285
0;0;1;950.87;27.76;532.8779;25275664;1286
0;0;1;950.87;27.77;532.7881;25275695;1287
0;0;1;950.86;27.76;532.8779;25275730;1288
0;0;1;950.86;27.76;532.8779;25275761;1289
0;0;1;950.86;27.78;532.8779;25275796;1290
0;0;1;950.79;27.76;533.0523;25275828;1291
0;0;1;950.89;27.78;532.8779;25275863;1292
0;0;1;950.8;27.77;533.0523;25275894;1293
0;0;1;950.87;27.78;532.8779;25275925;1294
0;0;1;950.8;27.78;533.0523;25275960;1295
0;0;1;950.85;27.8;532.96515;25275992;1296
0;0;1;950.81;27.78;533.1395;25276027;1297
0;0;1;950.86;27.79;532.96515;25276058;1298
0;0;1;950.83;27.79;533.1395;25276093;1299
0;0;1;950.85;27.79;532.96515;25276125;1300
0;0;1;950.85;27.79;532.96515;25276156;1301
0;0;1;950.88;27.79;532.7881;25276191;1302
0;0;1;950.89;27.79;532.6137;25276226;1303
0;0;1;950.8;27.8;532.7881;25276257;1304
0;0;1;950.79;27.79;532.96515;25276292;1305
0;0;1;950.85;27.8;532.96515;25276324;1306
0;0;1;950.89;27.79;532.7881;25276359;1307
0;0;1;950.85;27.79;532.96515;25276390;1308
0;0;1;950.84;27.8;533.0523;25276421;1309
0;0;1;950.79;27.8;533.22675;25276457;1310
0;0;1;950.87;27.82;533.0523;25276492;1311
0;0;1;950.89;27.82;532.8779;25276523;1312
0;0;1;950.89;27.81;532.7009;25276558;1313
0;0;1;950.86;27.8;532.8779;25276589;1314
0;0;1;950.83;27.81;533.0523;25276621;1315
0;0;1;950.85;27.82;532.96515;25276656;1316
0;0;1;950.86;27.83;532.8779;25276687;1317
0;0;1;950.87;27.82;532.7881;25276722;1318
0;0;1;950.87;27.82;532.7881;25276753;1319
0;0;1;950.86;27.82;532.8779;25276785;1320
0;0;1;950.85;27.82;532.96515;25276820;1321
0;0;1;950.83;27.81;533.1395;25276851;1322
0;0;1;950.86;27.83;532.96515;25276886;1323
0;0;1;950.88;27.83;532.7881;25276921;1324
0;0;1;950.87;27.83;532.7881;25276953;1325
0;0;1;950.82;27.83;532.96515;25276988;1326
0;0;1;950.79;27.83;533.1395;25277019;1327
0;0;1;950.86;27.83;532.96515;25277050;1328
0;0;1;950.82;27.83;533.1395;25277085;1329
0;0;1;950.88;27.84;532.96515;25277117;1330
0;0;1;950.86;27.84;532.8779;25277152;1331
0;0;1;950.86;27.85;532.8779;25277187;1332
0;0;1;950.85;27.84;532.96515;25277218;1333
0;0;1;950.82;27.84;533.1395;25277253;1334
0;0;1;950.85;27.84;532.96515;25277285;1335
0;0;1;950.89;27.86;532.7881;25277316;1336
0;0;1;950.89;27.85;532.6137;25277351;1337
0;0;1;950.86;27.85;532.7881;25277382;1338
0;0;1;950.83;27.86;532.96515;25277417;1339
0;0;1;950.8;27.85;533.1395;25277453;1340
0;0;1;950.85;27.85;532.96515;25277484;1341
0;0;1;950.86;27.85;532.8779;25277515;1342
0;0;1;950.88;27.86;532.7009;25277550;1343
0;0;1;950.86;27.87;532.8779;25277582;1344
0;0;1;950.85;27.87;532.96515;25277617;1345
0;0;1;950.82;27.87;533.1395;25277648;1346
0;0;1;950.81;27.86;533.3166;25277683;1347
0;0;1;950.8;27.87;533.40375;25277714;1348
0;0;1;950.82;27.87;533.22675;25277750;1349
0;0;1;950.78;27.87;533.40375;25277781;1350
0;0;1;950.81;27.87;533.3166;25277816;1351
0;0;1;950.85;27.88;533.1395;25277847;1352
0;0;1;950.84;27.88;533.0523;25277882;1353
0;0;1;950.84;27.88;533.0523;25277914;1354
0;0;1;950.8;27.87;533.22675;25277949;1355
0;0;1;950.87;27.89;533.0523;25277980;1356
0;0;1;950.85;27.88;532.96515;25278011;1357
0;0;1;950.83;27.87;533.1395;25278046;1358
0;0;1;950.84;27.89;533.0523;25278082;1359
0;0;1;950.84;27.89;533.0523;25278113;1360
0;0;1;950.88;27.89;532.8779;25278148;1361
0;0;1;950.89;27.9;532.7009;25278179;1362
0;0;1;950.91;27.9;532.52655;25278210;1363
0;0;1;950.81;27.9;532.7009;25278246;1364
0;0;1;950.85;27.9;532.8779;25278277;1365
0;0;1;950.86;27.91;532.8779;25278312;1366
0;0;1;950.89;27.91;532.7009;25278347;1367
0;0;1;950.88;27.91;532.7009;25278378;1368
0;0;1;950.84;27.89;532.8779;25278414;1369
0;0;1;950.81;27.9;533.0523;25278445;1370
0;0;1;950.84;27.9;533.0523;25278476;1371
0;0;1;950.84;27.9;533.0523;25278511;1372
0;0;1;950.77;27.9;533.22675;25278546;1373
0;0;1;950.81;27.91;533.3166;25278578;1374
0;0;1;950.82;27.91;533.22675;25278613;1375
0;0;1;950.79;27.9;533.40375;25278648;1376
0;0;1;950.85;27.91;533.22675;25278679;1377
0;0;1;950.86;27.91;533.0523;25278710;1378
0;0;1;950.78;27.92;533.22675;25278746;1379
0;0;1;950.86;27.92;533.0523;25278777;1380
0;0;1;950.83;27.92;533.1395;25278812;1381
0;0;1;950.84;27.93;533.0523;25278847;1382
0;0;1;950.83;27.91;533.1395;25278878;1383
0;0;1;950.8;27.92;533.3166;25278914;1384
0;0;1;950.83;27.91;533.1395;25278945;1385
0;0;1;950.84;27.93;533.0523;25278980;1386
0;0;1;950.84;27.92;533.0523;25279011;1387
0;0;1;950.82;27.93;533.22675;25279046;1388
0;0;1;950.88;27.94;533.0523;25279078;1389
0;0;1;950.87;27.94;532.8779;25279113;1390
0;0;1;950.86;27.93;532.8779;25279148;1391
0;0;1;950.82;27.93;533.0523;25279179;1392
0;0;1;950.86;27.95;532.8779;25279210;1393
0;0;1;950.86;27.95;532.8779;25279246;1394
0;0;1;950.92;27.96;532.7009;25279277;1395
0;0;1;950.83;27.94;532.8779;25279312;1396
0;0;1;950.79;27.94;533.0523;25279347;1397
0;0;1;950.8;27.96;533.22675;25279378;1398
0;0;1;950.86;27.96;533.0523;25279414;1399
0;0;1;950.87;27.95;532.8779;25279445;1400
0;0;1;950.81;27.95;533.0523;25279480;1401
0;0;1;950.87;27.97;532.8779;25279511;1402
0;0;1;950.87;27.97;532.7881;25279546;1403
0;0;1;950.81;27.95;532.96515;25279578;1404
0;0;1;950.88;27.97;532.7881;25279613;1405
0;0;1;950.79;27.96;532.96515;25279648;1406
0;0;1;950.83;27.97;533.1395;25279679;1407
0;0;1;950.84;27.97;533.0523;25279714;1408
0;0;1;950.89;27.97;532.8779;25279746;1409
0;0;1;950.85;27.97;532.96515;25279777;1410
0;0;1;950.82;27.96;533.1395;25279812;1411
0;0;1;950.84;27.98;533.0523;25279847;1412
0;0;1;950.86;27.98;532.8779;25279878;1413
0;0;1;950.82;27.97;533.0523;25279914;1414
0;0;1;950.81;27.98;533.22675;25279949;1415
0;0;1;950.81;27.98;533.3166;25279980;1416
0;0;1;950.88;28.0;533.1395;25280011;1417
0;0;1;950.8;27.99;533.3166;25280046;1418
0;0;1;950.79;27.98;533.49097;25280078;1419
0;0;1;950.84;27.98;533.3166;25280113;1420
0;0;1;950.83;27.98;533.1395;25280148;1421
0;0;1;950.85;27.99;532.96515;25280179;1422
0;0;1;950.88;28.0;532.7881;25280210;1423
0;0;1;950.86;28.0;532.8779;25280246;1424
0;0;1;950.82;27.99;533.0523;25280277;1425
0;0;1;950.83;28.0;533.1395;25280312;1426
0;0;1;950.87;28.0;532.96515;25280343;1427
0;0;1;950.85;28.0;532.96515;25280378;1428
0;0;1;950.89;28.0;532.7881;25280410;1429
0;0;1;950.8;28.01;532.96515;25280441;1430
0;0;1;950.87;28.0;532.7881;25280476;1431
0;0;1;950.77;27.99;532.96515;25280507;1432
0;0;1;950.82;28.01;533.1395;25280542;1433
0;0;1;950.82;28.01;533.22675;25280578;1434
0;0;1;950.8;28.01;533.40375;25280609;1435
0;0;1;950.87;28.02;533.22675;25280644;1436
0;0;1;950.83;28.01;533.1395;25280675;1437
0;0;1;950.86;28.02;532.96515;25280710;1438
0;0;1;950.85;28.01;532.96515;25280742;1439
0;0;1;950.8;28.03;533.1395;25280777;1440
0;0;1;950.92;28.04;532.96515;25280808;1441
0;0;1;950.87;28.03;532.7881;25280843;1442
0;0;1;950.79;28.01;532.96515;25280878;1443
0;0;1;950.83;28.03;533.1395;25280910;1444
0;0;1;950.85;28.04;532.96515;25280941;1445
0;0;1;950.89;28.04;532.7881;25280976;1446
0;0;1;950.88;28.04;532.7009;25281007;1447
0;0;1;950.86;28.04;532.8779;25281042;1448
0;0;1;950.87;28.05;532.7881;25281078;1449
0;0;1;950.83;28.03;532.96515;25281109;1450
0;0;1;950.85;28.03;532.96515;25281144;1451
0;0;1;950.84;28.03;533.0523;25281175;1452
0;0;1;950.88;28.05;532.8779;25281210;1453
0;0;1;950.84;28.04;533.0523;25281242;1454
0;0;1;950.8;28.03;533.22675;25281277;1455
0;0;1;950.81;28.05;533.3166;25281308;1456
0;0;1;950.84;28.04;533.1395;25281343;1457
0;0;1;950.82;28.04;533.22675;25281378;1458
0;0;1;950.85;28.06;533.0523;25281410;1459
0;0;1;950.85;28.06;532.96515;25281441;1460
0;0;1;950.88;28.05;532.7881;25281476;1461
0;0;1;950.84;28.06;532.96515;25281507;1462
0;0;1;950.86;28.07;532.8779;25281542;1463
0;0;1;950.81;28.05;533.0523;25281578;1464
0;0;1;950.85;28.06;532.96515;25281609;1465
0;0;1;950.82;28.05;533.1395;25281644;1466
0;0;1;950.84;28.08;533.0523;25281675;1467
0;0;1;950.87;28.08;532.8779;25281710;1468
0;0;1;950.84;28.08;533.0523;25281742;1469
0;0;1;950.84;28.07;533.0523;25281773;1470
0;0;1;950.85;28.07;532.96515;25281808;1471
0;0;1;950.82;28.06;533.1395;25281843;1472
0;0;1;950.81;28.08;533.3166;25281875;1473
0;0;1;950.79;28.07;533.49097;25281910;1474
0;0;1;950.89;28.09;533.3166;25281941;1475
0;0;1;950.84;28.08;533.1395;25281972;1476
0;0;1;950.85;28.08;532.96515;25282007;1477
0;0;1;950.77;28.08;533.1395;25282039;1478
0;0;1;950.82;28.08;533.22675;25282074;1479
0;0;1;950.8;28.09;533.40375;25282109;1480
0;0;1;950.81;28.08;533.3166;25282140;1481
0;0;1;950.82;28.08;533.22675;25282171;1482
0;0;1;950.92;28.11;533.0523;25282207;1483
0;0;1;950.85;28.1;532.96515;25282238;1484
0;0;1;950.81;28.1;533.1395;25282273;1485
0;0;1;950.81;28.1;533.3166;25282304;1486
0;0;1;950.88;28.11;533.1395;25282339;1487
0;0;1;950.89;28.11;532.96515;25282371;1488
0;0;1;950.81;28.1;533.1395;25282402;1489
0;0;1;950.8;28.11;533.3166;25282437;1490
0;0;1;950.87;28.11;533.1395;25282468;1491
0;0;1;950.86;28.1;532.96515;25282503;1492
0;0;1;950.85;28.13;532.96515;25282539;1493
0;0;1;950.87;28.13;532.7881;25282570;1494
0;0;1;950.87;28.12;532.7881;25282601;1495
0;0;1;950.81;28.11;532.96515;25282636;1496
0;0;1;950.89;28.13;532.7881;25282667;1497
0;0;1;950.86;28.11;532.8779;25282703;1498
0;0;1;950.85;28.12;532.96515;25282734;1499
0;0;1;950.88;28.14;532.7881;25282769;1500
0;0;1;950.78;28.12;532.96515;25282800;1501
0;0;1;950.89;28.14;532.7881;25282835;1502
0;0;1;950.85;28.12;532.96515;25282867;1503
0;0;1;950.84;28.13;533.0523;25282902;1504
0;0;1;950.86;28.13;532.8779;25282933;1505
0;0;1;950.84;28.15;533.0523;25282968;1506
0;0;1;950.83;28.11;533.1395;25283000;1507
0;0;1;950.86;28.13;532.96515;25283035;1508
0;0;1;950.89;28.13;532.7881;25283066;1509
0;0;1;950.88;28.15;532.7009;25283101;1510
0;0;1;950.85;28.14;532.8779;25283132;1511
0;0;1;950.94;28.16;532.7009;25283167;1512
0;0;1;950.83;28.14;532.8779;25283199;1513
0;0;1;950.81;28.15;533.0523;25283234;1514
0;0;1;950.78;28.13;533.22675;25283265;1515
0;0;1;950.92;28.18;533.0523;25283296;1516
0;0;1;950.87;28.17;532.8779;25283332;1517
0;0;1;950.89;28.16;532.7009;25283363;1518
0;0;1;950.89;28.16;532.6137;25283398;1519
0;0;1;950.9;28.17;532.52655;25283433;1520
0;0;1;950.84;28.16;532.7009;25283464;1521
0;0;1;950.86;28.16;532.8779;25283500;1522
0;0;1;950.84;28.17;533.0523;25283531;1523
0;0;1;950.81;28.16;533.22675;25283562;1524
0;0;1;950.83;28.17;533.1395;25283597;1525
0;0;1;950.84;28.16;533.0523;25283628;1526
0;0;1;950.88;28.18;532.8779;25283664;1527
0;0;1;950.85;28.18;532.96515;25283695;1528
0;0;1;950.84;28.17;533.0523;25283730;1529
0;0;1;950.85;28.18;532.96515;25283761;1530
0;0;1;950.81;28.18;533.1395;25283792;1531
0;0;1;950.86;28.18;532.96515;25283828;1532
0;0;1;950.81;28.17;533.1395;25283859;1533
0;0;1;950.85;28.18;532.96515;25283894;1534
0;0;1;950.83;28.18;533.1395;25283929;1535
0;0;1;950.83;28.19;533.1395;25283960;1536
0;0;1;950.85;28.18;532.96515;25283992;1537
0;0;1;950.81;28.17;533.1395;25284027;1538
0;0;1;950.89;28.22;532.96515;25284058;1539
0;0;1;950.83;28.18;533.1395;25284089;1540
0;0;1;950.83;28.19;533.1395;25284125;1541
0;0;1;950.85;28.2;532.96515;25284156;1542
0;0;1;950.82;28.2;533.1395;25284191;1543
0;0;1;950.88;28.21;532.96515;25284222;1544
0;0;1;950.8;28.2;533.1395;25284257;1545
0;0;1;950.81;28.19;533.3166;25284289;1546
0;0;1;950.84;28.21;533.1395;25284324;1547
0;0;1;950.84;28.2;533.0523;25284355;1548
0;0;1;950.85;28.21;532.96515;25284390;1549
0;0;1;950.85;28.22;532.96515;25284421;1550
0;0;1;950.83;28.2;533.1395;25284453;1551
0;0;1;950.86;28.21;532.96515;25284488;1552
0;0;1;950.81;28.2;533.1395;25284519;1553
0;0;1;950.91;28.21;532.96515;25284554;1554
0;0;1;950.79;28.21;533.1395;25284589;1555
0;0;1;950.83;28.21;533.1395;25284621;1556
0;0;1;950.83;28.22;533.1395;25284652;1557
0;0;1;950.84;28.22;533.0523;25284687;1558
0;0;1;950.85;28.22;532.96515;25284718;1559
0;0;1;950.81;28.2;533.1395;25284753;1560
0;0;1;950.86;28.21;532.96515;25284785;1561
0;0;1;950.77;28.22;533.1395;25284820;1562
0;0;1;950.92;28.25;532.96515;25284851;1563
0;0;1;950.86;28.24;532.8779;25284886;1564
0;0;1;950.81;28.23;533.0523;25284917;1565
0;0;1;950.79;28.22;533.22675;25284949;1566
0;0;1;950.89;28.24;533.0523;25284984;1567
0;0;1;950.75;28.23;533.22675;25285019;1568
0;0;1;950.91;28.26;533.0523;25285050;1569
0;0;1;950.85;28.25;532.96515;25285082;1570
0;0;1;950.91;28.25;532.7881;25285117;1571
0;0;1;950.92;28.25;532.6137;25285148;1572
0;0;1;950.83;28.24;532.7881;25285183;1573
0;0;1;950.9;28.25;532.6137;25285214;1574
0;0;1;950.81;28.25;532.7881;25285250;1575
0;0;1;950.82;28.25;532.96515;25285281;1576
0;0;1;950.82;28.25;533.1395;25285316;1577
0;0;1;950.81;28.25;533.3166;25285347;1578
0;0;1;950.91;28.27;533.1395;25285382;1579
0;0;1;950.91;28.28;532.96515;25285414;1580
0;0;1;950.86;28.27;532.8779;25285449;1581
0;0;1;950.83;28.26;533.0523;25285480;1582
0;0;1;950.8;28.27;533.22675;25285515;1583
0;0;1;950.88;28.27;533.0523;25285546;1584
0;0;1;950.88;28.29;532.8779;25285578;1585
0;0;1;950.84;28.26;533.0523;25285613;1586
0;0;1;950.84;28.29;533.0523;25285644;1587
0;0;1;950.78;28.26;533.22675;25285679;1588
0;0;1;950.87;28.27;533.0523;25285710;1589
0;0;1;950.84;28.26;533.0523;25285746;1590
0;0;1;950.82;28.28;533.22675;25285777;1591
0;0;1;950.89;28.3;533.0523;25285808;1592
0;0;1;950.83;28.28;533.1395;25285843;1593
0;0;1;950.88;28.28;532.96515;25285878;1594
0;0;1;950.82;28.27;533.1395;25285910;1595
0;0;1;950.88;28.28;532.96515;25285945;1596
0;0;1;950.77;28.26;533.1395;25285976;1597
0;0;1;950.88;28.29;532.96515;25286007;1598
0;0;1;950.93;28.31;532.7881;25286042;1599
0;0;1;950.88;28.32;532.7009;25286074;1600
0;0;1;950.88;28.3;532.7009;25286109;1601
0;0;1;950.88;28.31;532.7009;25286144;1602
0;0;1;950.85;28.3;532.8779;25286175;1603
0;0;1;950.83;28.29;533.0523;25286210;1604
0;0;1;950.85;28.3;532.96515;25286242;1605
0;0;1;950.83;28.28;533.1395;25286273;1606
0;0;1;950.85;28.31;532.96515;25286308;1607
0;0;1;950.89;28.32;532.7881;25286339;1608
0;0;1;950.89;28.32;532.6137;25286375;1609
0;0;1;950.8;28.3;532.7881;25286410;1610
0;0;1;950.85;28.3;532.96515;25286441;1611
0;0;1;950.84;28.31;533.0523;25286472;1612
0;0;1;950.8;28.3;533.22675;25286507;1613
0;0;1;950.85;28.32;533.0523;25286539;1614
0;0;1;950.83;28.31;533.1395;25286574;1615
0;0;1;950.86;28.32;532.96515;25286605;1616
0;0;1;950.81;28.31;533.1395;25286640;1617
0;0;1;950.79;28.3;533.3166;25286671;1618
0;0;1;950.8;28.3;533.40375;25286707;1619
0;0;1;950.85;28.31;533.22675;25286738;1620
0;0;1;950.89;28.34;533.0523;25286769;1621
0;0;1;950.82;28.31;533.22675;25286804;1622
0;0;1;950.8;28.32;533.40375;25286839;1623
0;0;1;950.85;28.33;533.22675;25286871;1624
0;0;1;950.86;28.34;533.0523;25286906;1625
0;0;1;950.85;28.35;532.96515;25286937;1626
0;0;1;950.88;28.35;532.7881;25286968;1627
0;0;1;950.81;28.33;532.96515;25287003;1628
0;0;1;950.93;28.36;532.7881;25287035;1629
0;0;1;950.8;28.32;532.96515;25287070;1630
0;0;1;950.84;28.36;533.0523;25287101;1631
0;0;1;950.75;28.32;533.22675;25287132;1632
0;0;1;950.8;28.32;533.40375;25287167;1633
0;0;1;950.84;28.35;533.22675;25287199;1634
0;0;1;950.76;28.32;533.40375;25287234;1635
0;0;1;950.94;28.37;533.22675;25287269;1636
0;0;1;950.85;28.35;533.0523;25287300;1637
0;0;1;950.86;28.36;532.8779;25287335;1638
0;0;1;950.9;28.36;532.7009;25287367;1639
0;0;1;950.81;28.35;532.8779;25287398;1640
0;0;1;950.91;28.37;532.7009;25287433;1641
0;0;1;950.85;28.34;532.8779;25287464;1642
0;0;1;950.85;28.38;532.96515;25287500;1643
0;0;1;950.84;28.35;533.0523;25287531;1644
0;0;1;950.79;28.35;533.22675;25287566;1645
0;0;1;950.85;28.38;533.0523;25287597;1646
0;0;1;950.83;28.36;533.1395;25287628;1647
0;0;1;950.79;28.35;533.3166;25287664;1648
0;0;1;950.87;28.38;533.1395;25287695;1649
0;0;1;950.86;28.37;532.96515;25287730;1650
0;0;1;950.89;28.39;532.7881;25287765;1651
0;0;1;950.82;28.37;532.96515;25287796;1652
0;0;1;950.84;28.39;533.0523;25287828;1653
0;0;1;950.81;28.38;533.22675;25287863;1654
0;0;1;950.9;28.39;533.0523;25287894;1655
0;0;1;950.79;28.38;533.22675;25287929;1656
0;0;1;950.82;28.38;533.22675;25287964;1657
0;0;1;950.89;28.4;533.0523;25287996;1658
0;0;1;950.81;28.37;533.22675;25288031;1659
0;0;1;950.79;28.38;533.40375;25288062;1660
0;0;1;950.82;28.37;533.22675;25288093;1661
0;0;1;950.8;28.38;533.40375;25288128;1662
0;0;1;950.85;28.41;533.22675;25288160;1663
0;0;1;950.77;28.38;533.40375;25288195;1664
0;0;1;950.9;28.42;533.22675;25288230;1665
0;0;1;950.86;28.4;533.0523;25288261;1666
0;0;1;950.81;28.4;533.22675;25288296;1667
0;0;1;950.86;28.39;533.0523;25288328;1668
0;0;1;950.84;28.39;533.0523;25288359;1669
0;0;1;950.82;28.39;533.22675;25288394;1670
0;0;1;950.84;28.4;533.0523;25288425;1671
0;0;1;950.85;28.41;532.96515;25288460;1672
0;0;1;950.85;28.42;532.96515;25288496;1673
0;0;1;950.8;28.39;533.1395;25288527;1674
0;0;1;950.82;28.41;533.22675;25288558;1675
0;0;1;950.81;28.41;533.3166;25288593;1676
0;0;1;950.95;28.45;533.1395;25288625;1677
0;0;1;950.87;28.41;532.96515;25288660;1678
0;0;1;950.79;28.41;533.1395;25288691;1679
0;0;1;950.84;28.42;533.0523;25288726;1680
0;0;1;950.91;28.44;532.8779;25288757;1681
0;0;1;950.81;28.42;533.0523;25288789;1682
0;0;1;950.84;28.41;533.0523;25288824;1683
0;0;1;950.79;28.41;533.22675;25288855;1684
0;0;1;950.87;28.43;533.0523;25288890;1685
0;0;1;950.86;28.46;532.8779;25288925;1686
0;0;1;950.88;28.43;532.7009;25288957;1687
0;0;1;950.8;28.43;532.8779;25288988;1688
0;0;1;950.86;28.45;532.8779;25289023;1689
0;0;1;950.83;28.42;533.0523;25289054;1690
0;0;1;950.86;28.44;532.8779;25289089;1691
0;0;1;950.79;28.44;533.0523;25289121;1692
0;0;1;950.76;28.43;533.22675;25289156;1693
0;0;1;950.79;28.42;533.40375;25289187;1694
0;0;1;950.84;28.42;533.22675;25289222;1695
0;0;1;950.85;28.45;533.0523;25289253;1696
0;0;1;950.8;28.43;533.22675;25289285;1697
0;0;1;950.84;28.44;533.0523;25289320;1698
0;0;1;950.86;28.45;532.8779;25289355;1699
0;0;1;950.87;28.44;532.7881;25289386;1700
0;0;1;950.81;28.44;532.96515;25289421;1701
0;0;1;950.87;28.44;532.7881;25289453;1702
0;0;1;950.78;28.44;532.96515;25289484;1703
0;0;1;950.78;28.43;533.1395;25289519;1704
0;0;1;950.87;28.47;532.96515;25289550;1705
0;0;1;950.78;28.44;533.1395;25289585;1706
0;0;1;950.87;28.46;532.96515;25289617;1707
0;0;1;950.81;28.46;533.1395;25289652;1708
0;0;1;950.83;28.47;533.1395;25289683;1709
0;0;1;950.77;28.45;533.3166;25289714;1710
0;0;1;950.82;28.46;533.22675;25289750;1711
0;0;1;950.76;28.45;533.40375;25289785;1712
0;0;1;950.81;28.47;533.3166;25289816;1713
0;0;1;950.82;28.47;533.22675;25289851;1714
0;0;1;950.9;28.5;533.0523;25289882;1715
0;0;1;950.85;28.48;532.96515;25289914;1716
0;0;1;950.88;28.49;532.7881;25289949;1717
0;0;1;950.84;28.48;532.96515;25289980;1718
0;0;1;950.83;28.47;533.1395;25290015;1719
0;0;1;950.82;28.46;533.22675;25290046;1720
0;0;1;950.83;28.48;533.1395;25290082;1721
0;0;1;950.83;28.48;533.1395;25290113;1722
0;0;1;950.93;28.51;532.96515;25290144;1723
0;0;1;950.85;28.5;532.96515;25290179;1724
0;0;1;950.85;28.5;532.96515;25290210;1725
0;0;1;950.79;28.48;533.1395;25290246;1726
0;0;1;950.79;28.49;533.3166;25290281;1727
0;0;1;950.88;28.51;533.1395;25290312;1728
0;0;1;950.86;28.51;532.96515;25290343;1729
0;0;1;950.87;28.52;532.7881;25290378;1730
0;0;1;950.87;28.5;532.7881;25290410;1731
0;0;1;950.81;28.5;532.96515;25290445;1732
0;0;1;950.8;28.5;533.1395;25290480;1733
0;0;1;950.85;28.51;532.96515;25290511;1734
0;0;1;950.82;28.52;533.1395;25290546;1735
0;0;1;950.89;28.51;532.96515;25290578;1736
0;0;1;950.83;28.52;533.1395;25290609;1737
0;0;1;950.72;28.49;533.3166;25290644;1738
0;0;1;950.82;28.51;533.22675;25290675;1739
0;0;1;950.85;28.52;533.0523;25290710;1740
0;0;1;950.86;28.52;532.8779;25290746;1741
0;0;1;950.85;28.51;532.96515;25290777;1742
0;0;1;950.88;28.53;532.7881;25290812;1743
0;0;1;950.8;28.51;532.96515;25290843;1744
0;0;1;950.78;28.51;533.1395;25290875;1745
0;0;1;950.79;28.5;533.3166;25290910;1746
0;0;1;950.88;28.54;533.1395;25290945;1747
0;0;1;950.84;28.53;533.0523;25290976;1748
0;0;1;950.8;28.5;533.22675;25291011;1749
0;0;1;950.79;28.5;533.40375;25291042;1750
0;0;1;950.87;28.54;533.22675;25291078;1751
0;0;1;950.79;28.52;533.40375;25291109;1752
0;0;1;950.81;28.52;533.3166;25291144;1753
0;0;1;950.84;28.54;533.1395;25291175;1754
0;0;1;950.88;28.54;532.96515;25291210;1755
0;0;1;950.86;28.56;532.8779;25291246;1756
0;0;1;950.87;28.55;532.7881;25291277;1757
0;0;1;950.83;28.55;532.96515;25291312;1758
0;0;1;950.79;28.51;533.1395;25291343;1759
0;0;1;950.9;28.57;532.96515;25291375;1760
0;0;1;950.81;28.52;533.1395;25291410;1761
0;0;1;950.87;28.57;532.96515;25291445;1762
0;0;1;950.82;28.55;533.1395;25291476;1763
0;0;1;950.84;28.55;533.0523;25291511;1764
0;0;1;950.89;28.56;532.8779;25291546;1765
0;0;1;950.84;28.56;533.0523;25291578;1766
0;0;1;950.83;28.56;533.1395;25291609;1767
0;0;1;950.78;28.54;533.3166;25291644;1768
0;0;1;950.83;28.56;533.1395;25291675;1769
0;0;1;950.82;28.57;533.22675;25291710;1770
0;0;1;950.87;28.57;533.0523;25291746;1771
0;0;1;950.83;28.56;533.1395;25291777;1772
0;0;1;950.88;28.57;532.96515;25291812;1773
0;0;1;950.88;28.58;532.7881;25291843;1774
0;0;1;950.82;28.57;532.96515;25291878;1775
0;0;1;950.82;28.57;533.1395;25291910;1776
0;0;1;950.85;28.59;532.96515;25291945;1777
0;0;1;950.9;28.6;532.7881;25291976;1778
0;0;1;950.79;28.56;532.96515;25292011;1779
0;0;1;950.88;28.59;532.7881;25292042;1780
0;0;1;950.82;28.58;532.96515;25292078;1781
0;0;1;950.82;28.57;533.1395;25292109;1782
0;0;1;950.88;28.6;532.96515;25292144;1783
0;0;1;950.81;28.57;533.1395;25292175;1784
0;0;1;950.79;28.59;533.3166;25292210;1785
0;0;1;950.86;28.6;533.1395;25292242;1786
0;0;1;950.8;28.57;533.3166;25292277;1787
0;0;1;950.85;28.59;533.1395;25292308;1788
0;0;1;950.81;28.58;533.3166;25292339;1789
0;0;1;950.86;28.6;533.1395;25292375;1790
0;0;1;950.8;28.57;533.3166;25292406;1791
0;0;1;950.83;28.6;533.1395;25292441;1792
0;0;1;950.89;28.6;532.96515;25292476;1793
0;0;1;950.82;28.6;533.1395;25292507;1794
0;0;1;950.78;28.58;533.3166;25292542;1795
0;0;1;950.93;28.62;533.1395;25292574;1796
0;0;1;950.85;28.61;532.96515;25292605;1797
0;0;1;950.77;28.59;533.1395;25292640;1798
0;0;1;950.91;28.62;532.96515;25292675;1799
0;0;1;950.85;28.6;532.96515;25292707;1800
0;0;1;950.81;28.61;533.1395;25292742;1801
0;0;1;950.87;28.62;532.96515;25292773;1802
0;0;1;950.82;28.62;533.1395;25292808;1803
0;0;1;950.91;28.63;532.96515;25292839;1804
0;0;1;950.8;28.63;533.1395;25292875;1805
0;0;1;950.83;28.62;533.1395;25292906;1806
0;0;1;950.9;28.62;532.96515;25292941;1807
0;0;1;950.88;28.64;532.7881;25292976;1808
0;0;1;950.79;28.62;532.96515;25293007;1809
0;0;1;950.83;28.62;533.1395;25293039;1810
0;0;1;950.86;28.64;532.96515;25293074;1811
0;0;1;950.83;28.62;533.1395;25293105;1812
0;0;1;950.86;28.64;532.96515;25293140;1813
0;0;1;950.91;28.64;532.7881;25293171;1814
0;0;1;950.86;28.65;532.8779;25293207;1815
0;0;1;950.86;28.64;532.8779;25293238;1816
0;0;1;950.8;28.63;533.0523;25293273;1817
